onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
968.0	2.0	242.0	69	3	A	0.0	3	4	1.0	1.0	1/8	True	-1	35.0	81.0	34.0	34b	4	242	False	False					False	170		ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	2	2	2	True	True	False
970.0	2.0	242.5	48	0	C	0.0	3	4	2.0	1.0	1/8	True	-1	35.0	81.0	34.0	34b	3	485/2	False	True					False	171		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	-1	-1	-1	True	False	True
970.0	2.0	242.5	67	1	G	0.0	3	4	1.0	1.0	1/8	True	-1	35.0	81.0	34.0	34b	4	485/2	False	True					False	171		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	0	0	0	True	False	False
972.0	4.0	243.0	50	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	36.0	82.0	35.0	35b	3	243	False	True					False	172		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
972.0	3.0	243.0	66	6	F	1.0	3	4	1.0	1.0	3/16	True	-1	36.0	82.0	35.0	35b	4	243	False	True					False	172		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
975.0	1.0	243.75	67	1	G	0.0	3	4	1.0	1.0	1/16	True	-1	36.0	82.0	35.0	35b	4	975/4	False	False					False	172		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	0	0	0	False	False	False
976.0	8.0	244.0	43	1	G	0.0	3	4	2.0	1.0	1/2	True	-1	36.0	82.0	35.0	35b	2	244	False	True					False	173		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
976.0	6.0	244.0	67	1	G	0.0	3	4	1.0	1.0	3/8	True	-1	36.0	82.0	35.0	35b	4	244	False	True					False	173		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
982.0	1.0	245.5	66	6	F	1.0	3	4	1.0	1.0	1/16	True	-1	36.0	82.0	35.0	35b	4	491/2	False	False					False	173		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	5	5	5	False	False	False
983.0	1.0	245.75	67	1	G	0.0	3	4	1.0	1.0	1/16	True	-1	36.0	82.0	35.0	35b	4	983/4	False	False					False	173		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
984.0	4.0	246.0	38	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	37.0	83.0	36.0	36b	2	246	False	True	HC.SIM	HC	SIM	}	True	174		V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
984.0	4.0	246.0	69	3	A	0.0	3	4	1.0	1.0	1/4	True	-1	37.0	83.0	36.0	36b	4	246	False	True	HC.SIM	HC	SIM	}	True	174		V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
988.0	4.0	247.0	62	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	37.0	83.0	36.0	36b	4	247	False	True				{	False	175		v{	g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
988.0	2.0	247.0	74	2	D	0.0	3	4	1.0	1.0	1/8	True	-1	37.0	83.0	36.0	36b	5	247	False	True				{	False	175		v{	g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
990.0	2.0	247.5	76	4	E	0.0	3	4	1.0	1.0	1/8	True	-1	37.0	83.0	36.0	36b	5	495/2	False	False					False	175		v{	g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	3	3	3	False	False	False
992.0	4.0	248.0	62	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	37.0	83.0	36.0	36b	4	248	False	False					False	175		v{	g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	1	1	1	True	True	True
992.0	2.0	248.0	77	-1	F	0.0	3	4	1.0	1.0	1/8	True	-1	37.0	83.0	36.0	36b	5	248	False	False					False	175		v{	g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	-2	-2	-2	True	False	False
994.0	2.0	248.5	79	1	G	0.0	3	4	1.0	1.0	1/8	True	-1	37.0	83.0	36.0	36b	5	497/2	False	False					False	175		v{	g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	1	1	1	0	0	0	False	False	False
996.0	4.0	249.0	62	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	38.0	84.0	37.0	37b	4	249	False	True					False	176		#vi%2	g	i		#vi%2	#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	1	1	1	1	1	1	True	False	True
996.0	4.0	249.0	76	4	E	0.0	3	4	1.0	1.0	1/4	True	-1	38.0	84.0	37.0	37b	5	249	False	True					False	176		#vi%2	g	i		#vi%2	#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	1	1	1	3	3	3	True	True	False
1000.0	2.0	250.0	60	0	C	0.0	3	4	2.0	1.0	1/8	True	-1	38.0	84.0	37.0	37b	4	250	False	True					False	177		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	-1	-1	-1	True	False	True
1000.0	2.0	250.0	81	3	A	0.0	3	4	1.0	1.0	1/8	True	-1	38.0	84.0	37.0	37b	5	250	False	True					False	177		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	2	2	2	True	True	False
1002.0	2.0	250.5	58	-2	B	-1.0	3	4	2.0	1.0	1/8	True	-1	38.0	84.0	37.0	37b	3	501/2	False	False					False	177		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	-3	-3	-3	False	False	False
1002.0	2.0	250.5	82	-2	B	-1.0	3	4	1.0	1.0	1/8	True	-1	38.0	84.0	37.0	37b	5	501/2	False	False					False	177		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	-3	-3	-3	False	False	False
1004.0	2.0	251.0	60	0	C	0.0	3	4	2.0	1.0	1/8	True	-1	38.0	84.0	37.0	37b	4	251	False	False					False	177		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	-1	-1	-1	True	False	True
1004.0	2.0	251.0	81	3	A	0.0	3	4	1.0	1.0	1/8	True	-1	38.0	84.0	37.0	37b	5	251	False	False					False	177		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	2	2	2	True	True	False
1006.0	2.0	251.5	57	3	A	0.0	3	4	2.0	1.0	1/8	True	-1	38.0	84.0	37.0	37b	3	503/2	False	False					False	177		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	2	2	2	True	True	False
1006.0	2.0	251.5	79	1	G	0.0	3	4	1.0	1.0	1/8	True	-1	38.0	84.0	37.0	37b	5	503/2	False	False					False	177		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	0	0	0	True	False	False
1008.0	2.0	252.0	58	-2	B	-1.0	3	4	2.0	1.0	1/8	True	-1	39.0	85.0	38.0	38b	3	252	False	True					False	178		III+7	g	i		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+7	III+7, minor		III+7, minor		III	1	1	1	-3	-3	-3	True	True	True
1008.0	2.0	252.0	78	6	F	1.0	3	4	1.0	1.0	1/8	True	-1	39.0	85.0	38.0	38b	5	252	False	True					False	178		III+7	g	i		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+7	III+7, minor		III+7, minor		III	1	1	1	5	5	5	True	False	False
1010.0	2.0	252.5	60	0	C	0.0	3	4	2.0	1.0	1/8	True	-1	39.0	85.0	38.0	38b	4	505/2	False	False					False	178		III+7	g	i		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+7	III+7, minor		III+7, minor		III	1	1	1	-1	-1	-1	False	False	False
1010.0	2.0	252.5	74	2	D	0.0	3	4	1.0	1.0	1/8	True	-1	39.0	85.0	38.0	38b	5	505/2	False	False					False	178		III+7	g	i		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+7	III+7, minor		III+7, minor		III	1	1	1	1	1	1	True	False	False
1012.0	2.0	253.0	58	-2	B	-1.0	3	4	2.0	1.0	1/8	True	-1	39.0	85.0	38.0	38b	3	253	False	True					False	179		#vi%43	g	i		#vi%43	#vi	%	43			%7	True	True	(-3, 1, 3, 0)	()	3	-3	minor	minor	i	i, minor	#vi		i	i	True	#vi%43	#vi%43, minor		#vi%43, minor		#vi	1	1	1	-3	-3	-3	True	False	True
1012.0	2.0	253.0	76	4	E	0.0	3	4	1.0	1.0	1/8	True	-1	39.0	85.0	38.0	38b	5	253	False	True					False	179		#vi%43	g	i		#vi%43	#vi	%	43			%7	True	True	(-3, 1, 3, 0)	()	3	-3	minor	minor	i	i, minor	#vi		i	i	True	#vi%43	#vi%43, minor		#vi%43, minor		#vi	1	1	1	3	3	3	True	True	False
1014.0	2.0	253.5	57	3	A	0.0	3	4	2.0	1.0	1/8	True	-1	39.0	85.0	38.0	38b	3	507/2	False	True					False	180		V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	2	2	2	True	False	True
1014.0	2.0	253.5	78	6	F	1.0	3	4	1.0	1.0	1/8	True	-1	39.0	85.0	38.0	38b	5	507/2	False	True					False	180		V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	5	5	5	True	False	False
1016.0	0.0	254.0	78	6	F	1.0	3	4	1.0	1.0	0	True	-1	39.0	85.0	38.0	38b	5	254	False	True					False	181		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	5	5	5	False	False	False
1016.0	4.0	254.0	55	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	39.0	85.0	38.0	38b	3	254	False	True					False	181		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1016.0	4.0	254.0	79	1	G	0.0	3	4	1.0	1.0	1/4	True	-1	39.0	85.0	38.0	38b	5	254	False	True					False	181		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1020.0	4.0	255.0	60	0	C	0.0	3	4	2.0	1.0	1/4	True	-1	40.0	86.0	39.0	39b	4	255	False	True					False	182		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	-1	-1	-1	True	False	True
1020.0	2.0	255.0	79	1	G	0.0	3	4	1.0	1.0	1/8	False	-1	40.0	86.0	39.0	39b	5	255	False	True					False	182		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	0	0	0	True	False	False
1022.0	2.0	255.5	81	3	A	0.0	3	4	1.0	1.0	1/8	True	-1	40.0	86.0	39.0	39b	5	511/2	False	False					False	182		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	2	2	2	True	True	False
1024.0	4.0	256.0	62	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	40.0	86.0	39.0	39b	4	256	False	True					False	183		V(4)	g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	1	1	1	True	True	True
1024.0	6.0	256.0	81	3	A	0.0	3	4	1.0	1.0	3/8	True	-1	40.0	86.0	39.0	39b	5	256	False	True					False	183		V(4)	g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	1	1	1	2	2	2	True	False	False
1028.0	4.0	257.0	50	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	40.0	86.0	39.0	39b	3	257	False	True					False	184		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
1030.0	2.0	257.5	79	1	G	0.0	3	4	1.0	1.0	1/8	True	-1	40.0	86.0	39.0	39b	5	515/2	False	False					False	184		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	0	0	0	False	False	False
1032.0	4.0	258.0	55	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	41.0	87.0	40.0	40b	3	258	False	True	PAC	PAC		}	True	185		i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1032.0	4.0	258.0	79	1	G	0.0	3	4	1.0	1.0	1/4	True	-1	41.0	87.0	40.0	40b	5	258	False	True	PAC	PAC		}	True	185		i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1036.0	4.0	259.0	70	-2	B	-1.0	3	4	1.0	2.0	1/4	True	-1	41.0	87.0	40.0	40b	4	259	False	False				{	False	186		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
1036.0	4.0	259.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	41.0	87.0	40.0	40b	5	259	False	False				{	False	186		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	1	1	1	True	False	False
1040.0	4.0	260.0	70	-2	B	-1.0	3	4	1.0	2.0	1/4	True	-1	41.0	87.0	40.0	40b	4	260	False	False					False	186		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
1040.0	4.0	260.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	41.0	87.0	40.0	40b	5	260	False	False					False	186		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	1	1	1	True	False	False
1044.0	4.0	261.0	70	-2	B	-1.0	3	4	1.0	2.0	1/4	True	-1	42.0	88.0	41.0	41b	4	261	False	False					False	186		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
1044.0	4.0	261.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	42.0	88.0	41.0	41b	5	261	False	False					False	186		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	1	1	1	True	False	False
1048.0	2.0	262.0	69	3	A	0.0	3	4	1.0	2.0	1/8	True	-1	42.0	88.0	41.0	41b	4	262	False	False					False	186		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	2	2	2	False	False	False
1048.0	2.0	262.0	72	0	C	0.0	3	4	1.0	1.0	1/8	True	-1	42.0	88.0	41.0	41b	5	262	False	False					False	186		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
1050.0	2.0	262.5	67	1	G	0.0	3	4	1.0	2.0	1/8	True	-1	42.0	88.0	41.0	41b	4	525/2	False	False					False	186		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1050.0	2.0	262.5	70	-2	B	-1.0	3	4	1.0	1.0	1/8	True	-1	42.0	88.0	41.0	41b	4	525/2	False	False					False	186		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
1052.0	2.0	263.0	69	3	A	0.0	3	4	1.0	2.0	1/8	True	-1	42.0	88.0	41.0	41b	4	263	False	False					False	186		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	2	2	2	False	False	False
1052.0	2.0	263.0	72	0	C	0.0	3	4	1.0	1.0	1/8	True	-1	42.0	88.0	41.0	41b	5	263	False	False					False	186		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
1054.0	2.0	263.5	66	6	F	1.0	3	4	1.0	2.0	1/8	True	-1	42.0	88.0	41.0	41b	4	527/2	False	False					False	186		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	5	5	5	False	False	False
1054.0	2.0	263.5	69	3	A	0.0	3	4	1.0	1.0	1/8	True	-1	42.0	88.0	41.0	41b	4	527/2	False	False					False	186		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	2	2	2	False	False	False
1056.0	4.0	264.0	67	1	G	0.0	3	4	1.0	2.0	1/4	True	-1	43.0	89.0	42.0	42b	4	264	False	False					False	186		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1056.0	4.0	264.0	70	-2	B	-1.0	3	4	1.0	1.0	1/4	True	-1	43.0	89.0	42.0	42b	4	264	False	False					False	186		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
1060.0	4.0	265.0	55	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	43.0	89.0	42.0	42b	3	265	False	True					False	187		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	1	1	1	0	0	0	True	False	True
1060.0	2.0	265.0	75	-3	E	-1.0	3	4	1.0	1.0	1/8	True	-1	43.0	89.0	42.0	42b	5	265	False	True					False	187		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	1	1	1	-4	-4	-4	True	False	False
1062.0	2.0	265.5	74	2	D	0.0	3	4	1.0	1.0	1/8	True	-1	43.0	89.0	42.0	42b	5	531/2	False	False					False	187		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	1	1	1	1	1	1	False	False	False
1064.0	4.0	266.0	55	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	43.0	89.0	42.0	42b	3	266	False	False					False	187		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	1	1	1	0	0	0	True	False	True
1064.0	2.0	266.0	72	0	C	0.0	3	4	1.0	1.0	1/8	True	-1	43.0	89.0	42.0	42b	5	266	False	False					False	187		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	1	1	1	-1	-1	-1	True	True	False
1066.0	2.0	266.5	70	-2	B	-1.0	3	4	1.0	1.0	1/8	True	-1	43.0	89.0	42.0	42b	4	533/2	False	False					False	187		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	1	1	1	-3	-3	-3	False	False	False
1068.0	4.0	267.0	55	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	44.0	90.0	43.0	43b	3	267	False	True					False	188		ii%2	g	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	1	1	1	0	0	0	True	False	True
1068.0	4.0	267.0	69	3	A	0.0	3	4	1.0	1.0	1/4	True	-1	44.0	90.0	43.0	43b	4	267	False	True					False	188		ii%2	g	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	1	1	1	2	2	2	True	True	False
1072.0	2.0	268.0	53	-1	F	0.0	3	4	2.0	1.0	1/8	True	-1	44.0	90.0	43.0	43b	3	268	False	True					False	189		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	1	1	1	-2	-2	-2	True	False	True
1072.0	2.0	268.0	74	2	D	0.0	3	4	1.0	1.0	1/8	True	-1	44.0	90.0	43.0	43b	5	268	False	True					False	189		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	1	1	1	1	1	1	True	False	False
1074.0	2.0	268.5	51	-3	E	-1.0	3	4	2.0	1.0	1/8	True	-1	44.0	90.0	43.0	43b	3	537/2	False	False					False	189		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	1	1	1	-4	-4	-4	False	False	False
1074.0	2.0	268.5	72	0	C	0.0	3	4	1.0	1.0	1/8	True	-1	44.0	90.0	43.0	43b	5	537/2	False	False					False	189		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	1	1	1	-1	-1	-1	False	False	False
1076.0	2.0	269.0	53	-1	F	0.0	3	4	2.0	1.0	1/8	True	-1	44.0	90.0	43.0	43b	3	269	False	False					False	189		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	1	1	1	-2	-2	-2	True	False	True
1076.0	2.0	269.0	70	-2	B	-1.0	3	4	1.0	1.0	1/8	True	-1	44.0	90.0	43.0	43b	4	269	False	False					False	189		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	1	1	1	-3	-3	-3	True	True	False
1078.0	2.0	269.5	50	2	D	0.0	3	4	2.0	1.0	1/8	True	-1	44.0	90.0	43.0	43b	3	539/2	False	False					False	189		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	1	1	1	1	1	1	True	False	False
