onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
678.0	2.0	339.0	47	5	B	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	53.0	117.0	51.0	51b	2	339	False	False				False	203	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	3	3	3	True	True	True
678.0	2.0	339.0	59	5	B	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	53.0	117.0	51.0	51b	3	339	False	False				False	203	vi	D	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	2	2	2	3	3	3	True	True	True
680.0	2.0	340.0	44	8	G	1.0	1.0	1	3	4	4.0	1.0	1/4	True	2	54.0	118.0	52.0	52b	2	340	False	True				False	204	V65/V	D	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	2	2	3	6	6	5	True	False	True
680.0	2.0	340.0	56	8	G	1.0	1.0	1	3	4	3.0	1.0	1/4	True	2	54.0	118.0	52.0	52b	3	340	False	True				False	204	V65/V	D	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	2	2	3	6	6	5	True	False	True
680.0	6.0	340.0	62	2	D	0.0	1.0	1	3	4	2.0	1.0	3/4	True	2	54.0	118.0	52.0	52b	4	340	False	True				False	204	V65/V	D	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	2	2	3	0	0	-1	True	False	False
680.0	6.0	340.0	74	2	D	0.0	1.0	1	3	4	2.0	1.0	3/4	True	2	54.0	118.0	52.0	52b	5	340	False	True				False	204	V65/V	D	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	2	2	3	0	0	-1	True	False	False
680.0	6.0	340.0	76	4	E	0.0	1.0	1	3	4	1.0	1.0	3/4	True	2	54.0	118.0	52.0	52b	5	340	False	True				False	204	V65/V	D	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	2	2	3	2	2	1	True	True	False
682.0	2.0	341.0	42	6	F	1.0	2.0	2	3	4	4.0	1.0	1/4	True	2	54.0	118.0	52.0	52b	2	341	False	False				False	204	V65/V	D	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	2	2	3	4	4	3	False	False	False
682.0	2.0	341.0	54	6	F	1.0	2.0	2	3	4	3.0	1.0	1/4	True	2	54.0	118.0	52.0	52b	3	341	False	False				False	204	V65/V	D	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	2	2	3	4	4	3	False	False	False
684.0	2.0	342.0	44	8	G	1.0	3.0	3	3	4	4.0	1.0	1/4	True	2	54.0	118.0	52.0	52b	2	342	False	False				False	204	V65/V	D	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	2	2	3	6	6	5	True	False	True
684.0	2.0	342.0	56	8	G	1.0	3.0	3	3	4	3.0	1.0	1/4	True	2	54.0	118.0	52.0	52b	3	342	False	False				False	204	V65/V	D	I		V65/V		V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	2	2	3	6	6	5	True	False	True
686.0	6.0	343.0	45	3	A	0.0	1.0	1	3	4	4.0	1.0	3/4	True	2	55.0	119.0	53.0	53b	2	343	False	True				False	205	V[I64	D	I	V	I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major	V	I64, major		I	2	2	2	1	1	1	True	False	True
686.0	6.0	343.0	57	3	A	0.0	1.0	1	3	4	3.0	1.0	3/4	True	2	55.0	119.0	53.0	53b	3	343	False	True				False	205	V[I64	D	I	V	I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major	V	I64, major		I	2	2	2	1	1	1	True	False	True
686.0	2.0	343.0	62	2	D	0.0	1.0	1	3	4	2.0	1.0	1/4	False	2	55.0	119.0	53.0	53b	4	343	False	True				False	205	V[I64	D	I	V	I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major	V	I64, major		I	2	2	2	0	0	0	True	True	False
686.0	2.0	343.0	74	2	D	0.0	1.0	1	3	4	2.0	1.0	1/4	False	2	55.0	119.0	53.0	53b	5	343	False	True				False	205	V[I64	D	I	V	I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major	V	I64, major		I	2	2	2	0	0	0	True	True	False
686.0	2.0	343.0	78	6	F	1.0	1.0	1	3	4	1.0	1.0	1/4	True	2	55.0	119.0	53.0	53b	5	343	False	True				False	205	V[I64	D	I	V	I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major	V	I64, major		I	2	2	2	4	4	4	True	False	False
688.0	2.0	344.0	79	1	G	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	55.0	119.0	53.0	53b	5	344	False	False				False	205	V[I64	D	I	V	I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major	V	I64, major		I	2	2	2	-1	-1	-1	False	False	False
688.0	2.0	344.0	83	5	B	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	55.0	119.0	53.0	53b	5	344	False	False				False	205	V[I64	D	I	V	I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major	V	I64, major		I	2	2	2	3	3	3	False	False	False
690.0	2.0	345.0	78	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	55.0	119.0	53.0	53b	5	345	False	False				False	205	V[I64	D	I	V	I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major	V	I64, major		I	2	2	2	4	4	4	True	False	False
690.0	2.0	345.0	81	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	55.0	119.0	53.0	53b	5	345	False	False				False	205	V[I64	D	I	V	I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major	V	I64, major		I	2	2	2	1	1	1	True	False	True
692.0	6.0	346.0	45	3	A	0.0	1.0	1	3	4	4.0	1.0	3/4	False	2	56.0	120.0	54.0	54b	2	346	False	True				False	206	V7	D	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	2	2	2	1	1	1	True	True	True
692.0	4.0	346.0	57	3	A	0.0	1.0	1	3	4	3.0	1.0	1/2	False	2	56.0	120.0	54.0	54b	3	346	False	True				False	206	V7	D	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	2	2	2	1	1	1	True	True	True
692.0	2.0	346.0	76	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	56.0	120.0	54.0	54b	5	346	False	True				False	206	V7	D	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	2	2	2	2	2	2	True	False	False
692.0	2.0	346.0	79	1	G	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	56.0	120.0	54.0	54b	5	346	False	True				False	206	V7	D	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	2	2	2	-1	-1	-1	True	False	False
694.0	2.0	347.0	74	2	D	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	56.0	120.0	54.0	54b	5	347	False	False				False	206	V7	D	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	2	2	2	0	0	0	False	False	False
694.0	2.0	347.0	78	6	F	1.0	2.0	2	3	4	1.0	1.0	1/4	True	2	56.0	120.0	54.0	54b	5	347	False	False				False	206	V7	D	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	2	2	2	4	4	4	False	False	False
696.0	2.0	348.0	67	1	G	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	56.0	120.0	54.0	54b	4	348	False	False				False	206	V7	D	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	2	2	2	-1	-1	-1	True	False	False
696.0	2.0	348.0	73	7	C	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	56.0	120.0	54.0	54b	5	348	False	False				False	206	V7	D	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	2	2	2	5	5	5	True	False	False
696.0	2.0	348.0	76	4	E	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	56.0	120.0	54.0	54b	5	348	False	False				False	206	V7	D	I	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major	V	V7, major		V	2	2	2	2	2	2	True	False	False
698.0	6.0	349.0	45	3	A	0.0	1.0	1	3	4	4.0	1.0	3/4	False	2	57.0	121.0	55.0	55b	2	349	False	True				False	207	I6	D	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	2	2	2	1	1	1	True	False	False
698.0	2.0	349.0	66	6	F	1.0	1.0	1	3	4	3.0	1.0	1/4	True	2	57.0	121.0	55.0	55b	4	349	False	True				False	207	I6	D	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	2	2	2	4	4	4	True	False	True
698.0	2.0	349.0	74	2	D	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	57.0	121.0	55.0	55b	5	349	False	True				False	207	I6	D	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	2	2	2	0	0	0	True	True	False
698.0	2.0	349.0	74	2	D	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	57.0	121.0	55.0	55b	5	349	False	True				False	207	I6	D	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	2	2	2	0	0	0	True	True	False
700.0	2.0	350.0	71	5	B	0.0	2.0	2	3	4	3.0	1.0	1/4	True	2	57.0	121.0	55.0	55b	4	350	False	False				False	207	I6	D	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	2	2	2	3	3	3	False	False	False
702.0	2.0	351.0	69	3	A	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	57.0	121.0	55.0	55b	4	351	False	False				False	207	I6	D	I	V	I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major	V	I6, major		I	2	2	2	1	1	1	True	False	False
704.0	4.0	352.0	45	3	A	0.0	1.0	1	3	4	4.0	1.0	1/2	False	2	58.0	122.0	56.0	56b	2	352	False	False				False	208	V2]	D	I	V	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	V	V2, major		V	2	2	2	1	1	1	True	True	False
704.0	2.0	352.0	67	1	G	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	58.0	122.0	56.0	56b	4	352	False	False				False	208	V2]	D	I	V	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	V	V2, major		V	2	2	2	-1	-1	-1	True	False	True
706.0	2.0	353.0	66	6	F	1.0	2.0	2	3	4	3.0	1.0	1/4	True	2	58.0	122.0	56.0	56b	4	353	False	False				False	208	V2]	D	I	V	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	V	V2, major		V	2	2	2	4	4	4	False	False	False
706.0	2.0	353.0	69	3	A	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	58.0	122.0	56.0	56b	4	353	False	False				False	208	V2]	D	I	V	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	V	V2, major		V	2	2	2	1	1	1	True	True	False
708.0	2.0	354.0	55	1	G	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	58.0	122.0	56.0	56b	3	354	False	True				False	209	V2	D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	-1	-1	-1	True	False	True
708.0	2.0	354.0	64	4	E	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	58.0	122.0	56.0	56b	4	354	False	True				False	209	V2	D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	2	2	2	True	False	False
708.0	2.0	354.0	73	7	C	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	58.0	122.0	56.0	56b	5	354	False	True				False	209	V2	D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	5	5	5	True	False	False
710.0	2.0	355.0	54	6	F	1.0	1.0	1	3	4	4.0	1.0	1/4	True	2	59.0	123.0	57.0	57b	3	355	False	True				False	210	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
710.0	2.0	355.0	62	2	D	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	59.0	123.0	57.0	57b	4	355	False	True				False	210	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
710.0	2.0	355.0	74	2	D	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	59.0	123.0	57.0	57b	5	355	False	True				False	210	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
712.0	2.0	356.0	59	5	B	0.0	2.0	2	3	4	4.0	1.0	1/4	True	2	59.0	123.0	57.0	57b	3	356	False	True				False	211	IV6	D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	3	3	3	True	False	True
712.0	2.0	356.0	67	1	G	0.0	2.0	2	3	4	3.0	1.0	1/4	True	2	59.0	123.0	57.0	57b	4	356	False	True				False	211	IV6	D	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	-1	-1	-1	True	True	False
714.0	2.0	357.0	57	3	A	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	59.0	123.0	57.0	57b	3	357	False	True				False	212	I64	D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	1	1	1	True	False	True
714.0	2.0	357.0	66	6	F	1.0	3.0	3	3	4	3.0	1.0	1/4	True	2	59.0	123.0	57.0	57b	4	357	False	True				False	212	I64	D	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	2	2	2	4	4	4	True	False	False
716.0	2.0	358.0	55	1	G	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	60.0	124.0	58.0	58b	3	358	False	True				False	213	V2	D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	-1	-1	-1	True	False	True
716.0	2.0	358.0	64	4	E	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	60.0	124.0	58.0	58b	4	358	False	True				False	213	V2	D	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	2	2	2	2	2	2	True	False	False
718.0	2.0	359.0	54	6	F	1.0	2.0	2	3	4	4.0	1.0	1/4	True	2	60.0	124.0	58.0	58b	3	359	False	True				False	214	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
718.0	2.0	359.0	62	2	D	0.0	2.0	2	3	4	3.0	1.0	1/4	True	2	60.0	124.0	58.0	58b	4	359	False	True				False	214	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
718.0	2.0	359.0	81	3	A	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	60.0	124.0	58.0	58b	5	359	False	True				False	214	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
720.0	2.0	360.0	52	4	E	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	60.0	124.0	58.0	58b	3	360	False	True				False	215	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	2	2	2	True	False	True
720.0	2.0	360.0	67	1	G	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	60.0	124.0	58.0	58b	4	360	False	True				False	215	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	-1	-1	-1	True	False	False
720.0	2.0	360.0	69	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	60.0	124.0	58.0	58b	4	360	False	True				False	215	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	1	1	1	True	True	False
720.0	2.0	360.0	85	7	C	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	60.0	124.0	58.0	58b	6	360	False	True				False	215	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	5	5	5	True	False	False
722.0	2.0	361.0	50	2	D	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	61.0	125.0	59.0	59b	3	361	False	True				False	216	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
722.0	2.0	361.0	66	6	F	1.0	1.0	1	3	4	3.0	1.0	1/4	True	2	61.0	125.0	59.0	59b	4	361	False	True				False	216	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
722.0	2.0	361.0	69	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	61.0	125.0	59.0	59b	4	361	False	True				False	216	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
722.0	2.0	361.0	86	2	D	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	61.0	125.0	59.0	59b	6	361	False	True				False	216	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
724.0	2.0	362.0	47	5	B	0.0	2.0	2	3	4	4.0	1.0	1/4	True	2	61.0	125.0	59.0	59b	2	362	False	True				False	217	vi7	D	I		vi7		vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	2	2	2	3	3	3	True	True	True
724.0	2.0	362.0	62	2	D	0.0	2.0	2	3	4	3.0	1.0	1/4	True	2	61.0	125.0	59.0	59b	4	362	False	True				False	217	vi7	D	I		vi7		vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	2	2	2	0	0	0	True	False	False
724.0	2.0	362.0	74	2	D	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	61.0	125.0	59.0	59b	5	362	False	True				False	217	vi7	D	I		vi7		vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	2	2	2	0	0	0	True	False	False
724.0	2.0	362.0	81	3	A	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	61.0	125.0	59.0	59b	5	362	False	True				False	217	vi7	D	I		vi7		vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	2	2	2	1	1	1	True	False	False
726.0	2.0	363.0	45	3	A	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	61.0	125.0	59.0	59b	2	363	False	True				False	218	V(4)	D	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	2	2	2	1	1	1	True	True	True
726.0	2.0	363.0	62	2	D	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	61.0	125.0	59.0	59b	4	363	False	True				False	218	V(4)	D	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	2	2	2	0	0	0	True	False	False
726.0	2.0	363.0	73	7	C	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	61.0	125.0	59.0	59b	5	363	False	True				False	218	V(4)	D	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	2	2	2	5	5	5	False	False	False
726.0	2.0	363.0	85	7	C	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	61.0	125.0	59.0	59b	6	363	False	True				False	218	V(4)	D	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	2	2	2	5	5	5	False	False	False
728.0	2.0	364.0	43	1	G	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	62.0	126.0	60.0	60b	2	364	False	True				False	219	IV	D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
728.0	2.0	364.0	62	2	D	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	62.0	126.0	60.0	60b	4	364	False	True				False	219	IV	D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	0	0	0	True	False	False
728.0	2.0	364.0	71	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	62.0	126.0	60.0	60b	4	364	False	True				False	219	IV	D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
728.0	2.0	364.0	86	2	D	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	62.0	126.0	60.0	60b	6	364	False	True				False	219	IV	D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	0	0	0	True	False	False
730.0	2.0	365.0	42	6	F	1.0	2.0	2	3	4	4.0	1.0	1/4	True	2	62.0	126.0	60.0	60b	2	365	False	True				False	220	I6(+4)	D	I		I6(+4)		I		6	+4		M	False	False	(4, 1, 0)	(-1,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(+4), major		I	2	2	2	4	4	4	True	False	True
730.0	2.0	365.0	62	2	D	0.0	2.0	2	3	4	3.0	1.0	1/4	True	2	62.0	126.0	60.0	60b	4	365	False	True				False	220	I6(+4)	D	I		I6(+4)		I		6	+4		M	False	False	(4, 1, 0)	(-1,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(+4), major		I	2	2	2	0	0	0	True	True	False
730.0	2.0	365.0	69	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	62.0	126.0	60.0	60b	4	365	False	True				False	220	I6(+4)	D	I		I6(+4)		I		6	+4		M	False	False	(4, 1, 0)	(-1,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(+4), major		I	2	2	2	1	1	1	True	False	False
730.0	2.0	365.0	91	1	G	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	62.0	126.0	60.0	60b	6	365	False	True				False	220	I6(+4)	D	I		I6(+4)		I		6	+4		M	False	False	(4, 1, 0)	(-1,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(+4), major		I	2	2	2	-1	-1	-1	False	False	False
732.0	2.0	366.0	40	4	E	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	62.0	126.0	60.0	60b	2	366	False	True				False	221	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	2	2	2	True	False	True
