onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2379.0	1.0	594.75	64	4	E	0.0	2.75	0	3	4	3.0	1.0	1/16	True	-3	85.0	204.0	84.0	84b	4	2379/4	False	False				False	411		V7		Eb	ii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	-3	-1	-1	7	5	5	True	False	False
2379.0	1.0	594.75	67	1	G	0.0	2.75	0	3	4	2.0	1.0	1/16	True	-3	85.0	204.0	84.0	84b	4	2379/4	False	False				False	411		V7		Eb	ii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	-3	-1	-1	4	2	2	True	False	False
2379.0	1.0	594.75	84	0	C	0.0	2.75	0	3	4	1.0	1.0	1/16	True	-3	85.0	204.0	84.0	84b	6	2379/4	False	False				False	411		V7		Eb	ii		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	ii	ii, major	V		ii	ii	True	V7	V7, minor		V7, minor		V	-3	-1	-1	3	1	1	True	True	True
2380.0	4.0	595.0	43	1	G	0.0	3.0	3	3	4	4.0	1.0	1/4	True	-3	85.0	204.0	84.0	84b	2	595	False	True				False	412		V43		Eb	ii		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	-3	-1	-1	4	2	2	True	False	True
2380.0	2.0	595.0	67	1	G	0.0	3.0	3	3	4	3.0	1.0	1/8	True	-3	85.0	204.0	84.0	84b	4	595	False	True				False	412		V43		Eb	ii		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	-3	-1	-1	4	2	2	True	False	True
2380.0	2.0	595.0	72	0	C	0.0	3.0	3	3	4	2.0	1.0	1/8	True	-3	85.0	204.0	84.0	84b	5	595	False	True				False	412		V43		Eb	ii		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	-3	-1	-1	3	1	1	True	True	False
2380.0	2.0	595.0	82	-2	B	-1.0	3.0	3	3	4	1.0	1.0	1/8	True	-3	85.0	204.0	84.0	84b	5	595	False	True				False	412		V43		Eb	ii		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	-3	-1	-1	1	-1	-1	True	False	False
2383.0	1.0	595.75	72	0	C	0.0	3.75	0	3	4	3.0	1.0	1/16	True	-3	85.0	204.0	84.0	84b	5	2383/4	False	False				False	412		V43		Eb	ii		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	-3	-1	-1	3	1	1	True	True	False
2383.0	1.0	595.75	76	4	E	0.0	3.75	0	3	4	2.0	1.0	1/16	True	-3	85.0	204.0	84.0	84b	5	2383/4	False	False				False	412		V43		Eb	ii		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	-3	-1	-1	7	5	5	True	False	False
2383.0	1.0	595.75	79	1	G	0.0	3.75	0	3	4	1.0	1.0	1/16	True	-3	85.0	204.0	84.0	84b	5	2383/4	False	False				False	412		V43		Eb	ii		V43		V		43			Mm7	False	True	(2, -1, 1, 5)	()	1	2	major	minor	ii	ii, major	V		ii	ii	True	V43	V43, minor		V43, minor		V	-3	-1	-1	4	2	2	True	False	True
2384.0	8.0	596.0	41	-1	F	0.0	1.0	1	3	4	4.0	1.0	1/2	True	-3	86.0	205.0	85.0	85b	2	596	False	True				False	413		i		Eb	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-3	-1	-1	2	0	0	True	True	True
2384.0	4.0	596.0	72	0	C	0.0	1.0	1	3	4	3.0	1.0	1/4	True	-3	86.0	205.0	85.0	85b	5	596	False	True				False	413		i		Eb	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-3	-1	-1	3	1	1	True	False	False
2384.0	4.0	596.0	77	-1	F	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-3	86.0	205.0	85.0	85b	5	596	False	True				False	413		i		Eb	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-3	-1	-1	2	0	0	True	True	True
2384.0	4.0	596.0	80	-4	A	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-3	86.0	205.0	85.0	85b	5	596	False	True				False	413		i		Eb	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-3	-1	-1	-1	-3	-3	True	False	False
2391.0	1.0	597.75	48	0	C	0.0	2.75	0	3	4	3.0	1.0	1/16	True	-3	86.0	205.0	85.0	85b	3	2391/4	False	False				False	413		i		Eb	ii		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	ii	ii, major	i		ii	ii	True	i	i, minor		i, minor		i	-3	-1	-1	3	1	1	True	False	False
2392.0	4.0	598.0	37	-5	D	-1.0	3.0	3	3	4	4.0	1.0	1/4	True	-3	86.0	205.0	85.0	85b	2	598	False	True				False	414		VI		Eb	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-3	-1	-1	-2	-4	-4	True	True	True
2392.0	2.0	598.0	53	-1	F	0.0	3.0	3	3	4	3.0	1.0	1/8	True	-3	86.0	205.0	85.0	85b	3	598	False	True				False	414		VI		Eb	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-3	-1	-1	2	0	0	True	False	False
2395.0	1.0	598.75	55	1	G	0.0	3.75	0	3	4	3.0	1.0	1/16	True	-3	86.0	205.0	85.0	85b	3	2395/4	False	False				False	414		VI		Eb	ii		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	ii	ii, major	VI		ii	ii	True	VI	VI, minor		VI, minor		VI	-3	-1	-1	4	2	2	False	False	False
2396.0	8.0	599.0	36	0	C	0.0	1.0	1	3	4	4.0	1.0	1/2	True	-3	87.0	206.0	86.0	86b	2	599	False	True				False	415		i64		Eb	ii		i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	ii	ii, major	i		ii	ii	True	i64	i64, minor		i64, minor		i	-3	-1	-1	3	1	1	True	False	True
2396.0	4.0	599.0	56	-4	A	-1.0	1.0	1	3	4	3.0	1.0	1/4	True	-3	87.0	206.0	86.0	86b	3	599	False	True				False	415		i64		Eb	ii		i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	ii	ii, major	i		ii	ii	True	i64	i64, minor		i64, minor		i	-3	-1	-1	-1	-3	-3	True	False	False
2403.0	1.0	600.75	48	0	C	0.0	2.75	0	3	4	3.0	1.0	1/16	True	-3	87.0	206.0	86.0	86b	3	2403/4	False	False				False	415		i64		Eb	ii		i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	ii	ii, major	i		ii	ii	True	i64	i64, minor		i64, minor		i	-3	-1	-1	3	1	1	True	False	True
2403.0	1.0	600.75	65	-1	F	0.0	2.75	0	3	4	2.0	1.0	1/16	True	-3	87.0	206.0	86.0	86b	4	2403/4	False	False				False	415		i64		Eb	ii		i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	ii	ii, major	i		ii	ii	True	i64	i64, minor		i64, minor		i	-3	-1	-1	2	0	0	True	True	False
2403.0	1.0	600.75	80	-4	A	-1.0	2.75	0	3	4	1.0	1.0	1/16	True	-3	87.0	206.0	86.0	86b	5	2403/4	False	False				False	415		i64		Eb	ii		i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	ii	ii, major	i		ii	ii	True	i64	i64, minor		i64, minor		i	-3	-1	-1	-1	-3	-3	True	False	False
2404.0	4.0	601.0	46	-2	B	-1.0	3.0	3	3	4	4.0	1.0	1/4	True	-3	87.0	206.0	86.0	86b	2	601	False	True				False	416		#viio43		Eb	ii		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	ii	ii, major	#vii		ii	ii	True	#viio43	#viio43, minor		#viio43, minor		#vii	-3	-1	-1	1	-1	-1	True	False	True
2404.0	2.0	601.0	49	-5	D	-1.0	3.0	3	3	4	3.0	1.0	1/8	True	-3	87.0	206.0	86.0	86b	3	601	False	True				False	416		#viio43		Eb	ii		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	ii	ii, major	#vii		ii	ii	True	#viio43	#viio43, minor		#viio43, minor		#vii	-3	-1	-1	-2	-4	-4	True	False	False
2404.0	2.0	601.0	64	4	E	0.0	3.0	3	3	4	2.0	1.0	1/8	True	-3	87.0	206.0	86.0	86b	4	601	False	True				False	416		#viio43		Eb	ii		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	ii	ii, major	#vii		ii	ii	True	#viio43	#viio43, minor		#viio43, minor		#vii	-3	-1	-1	7	5	5	True	True	False
2404.0	2.0	601.0	79	1	G	0.0	3.0	3	3	4	1.0	1.0	1/8	True	-3	87.0	206.0	86.0	86b	5	601	False	True				False	416		#viio43		Eb	ii		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	ii	ii, major	#vii		ii	ii	True	#viio43	#viio43, minor		#viio43, minor		#vii	-3	-1	-1	4	2	2	True	False	False
2407.0	1.0	601.75	61	-5	D	-1.0	3.75	0	3	4	3.0	1.0	1/16	True	-3	87.0	206.0	86.0	86b	4	2407/4	False	False				False	416		#viio43		Eb	ii		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	ii	ii, major	#vii		ii	ii	True	#viio43	#viio43, minor		#viio43, minor		#vii	-3	-1	-1	-2	-4	-4	True	False	False
2407.0	1.0	601.75	67	1	G	0.0	3.75	0	3	4	2.0	1.0	1/16	True	-3	87.0	206.0	86.0	86b	4	2407/4	False	False				False	416		#viio43		Eb	ii		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	ii	ii, major	#vii		ii	ii	True	#viio43	#viio43, minor		#viio43, minor		#vii	-3	-1	-1	4	2	2	True	False	False
2407.0	1.0	601.75	76	4	E	0.0	3.75	0	3	4	1.0	1.0	1/16	True	-3	87.0	206.0	86.0	86b	5	2407/4	False	False				False	416		#viio43		Eb	ii		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	ii	ii, major	#vii		ii	ii	True	#viio43	#viio43, minor		#viio43, minor		#vii	-3	-1	-1	7	5	5	True	True	False
2408.0	8.0	602.0	44	-4	A	-1.0	1.0	1	3	4	4.0	1.0	1/2	True	-3	88.0	207.0	87.0	87b	2	602	False	True				False	417		i6		Eb	ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	-3	-1	-1	-1	-3	-3	True	False	True
2408.0	4.0	602.0	60	0	C	0.0	1.0	1	3	4	3.0	1.0	1/4	True	-3	88.0	207.0	87.0	87b	4	602	False	True				False	417		i6		Eb	ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	-3	-1	-1	3	1	1	True	False	False
2408.0	4.0	602.0	65	-1	F	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-3	88.0	207.0	87.0	87b	4	602	False	True				False	417		i6		Eb	ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	-3	-1	-1	2	0	0	True	True	False
2408.0	4.0	602.0	77	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-3	88.0	207.0	87.0	87b	5	602	False	True				False	417		i6		Eb	ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	-3	-1	-1	2	0	0	True	True	False
2415.0	1.0	603.75	53	-1	F	0.0	2.75	0	3	4	3.0	1.0	1/16	True	-3	88.0	207.0	87.0	87b	3	2415/4	False	False				False	417		i6		Eb	ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	-3	-1	-1	2	0	0	True	True	False
2415.0	1.0	603.75	56	-4	A	-1.0	2.75	0	3	4	2.0	1.0	1/16	True	-3	88.0	207.0	87.0	87b	3	2415/4	False	False				False	417		i6		Eb	ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	-3	-1	-1	-1	-3	-3	True	False	True
2415.0	1.0	603.75	89	-1	F	0.0	2.75	0	3	4	1.0	1.0	1/16	True	-3	88.0	207.0	87.0	87b	6	2415/4	False	False				False	417		i6		Eb	ii		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	ii	ii, major	i		ii	ii	True	i6	i6, minor		i6, minor		i	-3	-1	-1	2	0	0	True	True	False
2416.0	4.0	604.0	43	1	G	0.0	3.0	3	3	4	4.0	1.0	1/4	True	-3	88.0	207.0	87.0	87b	2	604	False	True				False	418		I.I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	4	4	4	True	False	True
2416.0	2.0	604.0	55	1	G	0.0	3.0	3	3	4	3.0	1.0	1/8	True	-3	88.0	207.0	87.0	87b	3	604	False	True				False	418		I.I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	4	4	4	True	False	True
2416.0	2.0	604.0	58	-2	B	-1.0	3.0	3	3	4	2.0	1.0	1/8	True	-3	88.0	207.0	87.0	87b	3	604	False	True				False	418		I.I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	1	1	1	True	False	False
2416.0	2.0	604.0	87	-3	E	-1.0	3.0	3	3	4	1.0	1.0	1/8	True	-3	88.0	207.0	87.0	87b	6	604	False	True				False	418		I.I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
2419.0	1.0	604.75	63	-3	E	-1.0	3.75	0	3	4	3.0	1.0	1/16	True	-3	88.0	207.0	87.0	87b	4	2419/4	False	False				False	418		I.I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	0	0	0	True	True	False
2419.0	1.0	604.75	70	-2	B	-1.0	3.75	0	3	4	2.0	1.0	1/16	True	-3	88.0	207.0	87.0	87b	4	2419/4	False	False				False	418		I.I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	1	1	1	True	False	False
2419.0	1.0	604.75	84	0	C	0.0	3.75	0	3	4	1.0	1.0	1/16	True	-3	88.0	207.0	87.0	87b	6	2419/4	False	False				False	418		I.I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-3	-3	-3	3	3	3	False	False	False
2420.0	8.0	605.0	41	-1	F	0.0	1.0	1	3	4	4.0	1.0	1/2	True	-3	89.0	208.0	88.0	88b	2	605	False	True				False	419		V43		Eb	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	2	2	2	True	False	True
2420.0	4.0	605.0	68	-4	A	-1.0	1.0	1	3	4	3.0	1.0	1/4	True	-3	89.0	208.0	88.0	88b	4	605	False	True				False	419		V43		Eb	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	-1	-1	-1	True	False	False
2420.0	4.0	605.0	70	-2	B	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-3	89.0	208.0	88.0	88b	4	605	False	True				False	419		V43		Eb	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	1	1	1	True	True	False
2420.0	4.0	605.0	86	2	D	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-3	89.0	208.0	88.0	88b	6	605	False	True				False	419		V43		Eb	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	5	5	5	True	False	False
2427.0	1.0	606.75	68	-4	A	-1.0	2.75	0	3	4	3.0	1.0	1/16	True	-3	89.0	208.0	88.0	88b	4	2427/4	False	False				False	419		V43		Eb	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	-1	-1	-1	True	False	False
2427.0	1.0	606.75	70	-2	B	-1.0	2.75	0	3	4	2.0	1.0	1/16	True	-3	89.0	208.0	88.0	88b	4	2427/4	False	False				False	419		V43		Eb	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	1	1	1	True	True	False
2427.0	1.0	606.75	86	2	D	0.0	2.75	0	3	4	1.0	1.0	1/16	True	-3	89.0	208.0	88.0	88b	6	2427/4	False	False				False	419		V43		Eb	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-3	-3	-3	5	5	5	True	False	False
2428.0	4.0	607.0	39	-3	E	-1.0	3.0	3	3	4	4.0	1.0	1/4	True	-3	89.0	208.0	88.0	88b	2	607	False	True				False	420		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
2428.0	2.0	607.0	67	1	G	0.0	3.0	3	3	4	3.0	1.0	1/8	True	-3	89.0	208.0	88.0	88b	4	607	False	True				False	420		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
2428.0	2.0	607.0	70	-2	B	-1.0	3.0	3	3	4	2.0	1.0	1/8	True	-3	89.0	208.0	88.0	88b	4	607	False	True				False	420		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
2428.0	2.0	607.0	87	-3	E	-1.0	3.0	3	3	4	1.0	1.0	1/8	True	-3	89.0	208.0	88.0	88b	6	607	False	True				False	420		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
2431.0	1.0	607.75	67	1	G	0.0	3.75	0	3	4	3.0	1.0	1/16	True	-3	89.0	208.0	88.0	88b	4	2431/4	False	False				False	420		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
2431.0	1.0	607.75	70	-2	B	-1.0	3.75	0	3	4	2.0	1.0	1/16	True	-3	89.0	208.0	88.0	88b	4	2431/4	False	False				False	420		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
2431.0	1.0	607.75	87	-3	E	-1.0	3.75	0	3	4	1.0	1.0	1/16	True	-3	89.0	208.0	88.0	88b	6	2431/4	False	False				False	420		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
2432.0	2.0	608.0	38	2	D	0.0	1.0	1	3	4	4.0	1.0	1/8	True	-3	90.0	209.0	89.0	89b	2	608	False	True				False	421		V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	5	5	5	True	False	True
2432.0	2.0	608.0	65	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/8	True	-3	90.0	209.0	89.0	89b	4	608	False	True				False	421		V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	2	2	2	True	False	False
2432.0	2.0	608.0	70	-2	B	-1.0	1.0	1	3	4	2.0	1.0	1/8	True	-3	90.0	209.0	89.0	89b	4	608	False	True				False	421		V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	1	1	1	True	True	False
2432.0	2.0	608.0	89	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/8	True	-3	90.0	209.0	89.0	89b	6	608	False	True				False	421		V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	2	2	2	True	False	False
2435.0	1.0	608.75	38	2	D	0.0	1.75	0	3	4	4.0	1.0	1/16	True	-3	90.0	209.0	89.0	89b	2	2435/4	False	False				False	421		V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	5	5	5	True	False	True
2435.0	1.0	608.75	70	-2	B	-1.0	1.75	0	3	4	3.0	1.0	1/16	True	-3	90.0	209.0	89.0	89b	4	2435/4	False	False				False	421		V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	1	1	1	True	True	False
2435.0	1.0	608.75	80	-4	A	-1.0	1.75	0	3	4	2.0	1.0	1/16	True	-3	90.0	209.0	89.0	89b	5	2435/4	False	False				False	421		V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	-1	-1	-1	True	False	False
2435.0	1.0	608.75	89	-1	F	0.0	1.75	0	3	4	1.0	1.0	1/16	True	-3	90.0	209.0	89.0	89b	6	2435/4	False	False				False	421		V65		Eb	I		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	-3	-3	-3	2	2	2	True	False	False
2436.0	2.0	609.0	39	-3	E	-1.0	2.0	2	3	4	4.0	1.0	1/8	True	-3	90.0	209.0	89.0	89b	2	609	False	True				False	422		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
2436.0	2.0	609.0	70	-2	B	-1.0	2.0	2	3	4	3.0	1.0	1/8	True	-3	90.0	209.0	89.0	89b	4	609	False	True				False	422		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
2436.0	2.0	609.0	79	1	G	0.0	2.0	2	3	4	2.0	1.0	1/8	True	-3	90.0	209.0	89.0	89b	5	609	False	True				False	422		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
2436.0	2.0	609.0	87	-3	E	-1.0	2.0	2	3	4	1.0	1.0	1/8	True	-3	90.0	209.0	89.0	89b	6	609	False	True				False	422		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
2438.0	2.0	609.5	58	-2	B	-1.0	2.5	0	3	4	3.0	1.0	1/8	True	-3	90.0	209.0	89.0	89b	3	1219/2	False	False				False	422		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
2438.0	2.0	609.5	67	1	G	0.0	2.5	0	3	4	2.0	1.0	1/8	True	-3	90.0	209.0	89.0	89b	4	1219/2	False	False				False	422		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
2439.0	1.0	609.75	51	-3	E	-1.0	2.75	0	3	4	4.0	1.0	1/16	True	-3	90.0	209.0	89.0	89b	3	2439/4	False	False				False	422		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
2439.0	1.0	609.75	82	-2	B	-1.0	2.75	0	3	4	1.0	1.0	1/16	True	-3	90.0	209.0	89.0	89b	5	2439/4	False	False				False	422		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
2440.0	2.0	610.0	50	2	D	0.0	3.0	3	3	4	3.0	1.0	1/8	True	-3	90.0	209.0	89.0	89b	3	610	False	True				False	423		viio6		Eb	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-3	-3	-3	5	5	5	True	True	False
