onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2078	1	67	1	G	0	2	4	3	1	True	2.5	1	260	260	260	260a	1039/2	1/16	False	4	False				False	281	V7	G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	0	-3	-3	False	False	False
2078	1	71	5	B	0	2	4	2	1	True	2.5	1	260	260	260	260a	1039/2	1/16	False	4	False				False	281	V7	G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	4	1	1	True	True	True
2078	2	87	9	D	1	2	4	1	1	True	2.5	1	260	260	260	260a	1039/2	1/8	False	6	False				False	281	V7	G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	8	5	5	True	False	False
2079	1	66	6	F	1	2	4	3	1	True	2.75	1	260	260	260	260a	2079/4	1/16	False	4	False				False	281	V7	G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	5	2	2	True	False	False
2079	1	69	3	A	0	2	4	2	1	True	2.75	1	260	260	260	260a	2079/4	1/16	False	4	False				False	281	V7	G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	2	-1	-1	True	False	False
2080	2	64	4	E	0	2	4	3	1	True	1.0	1	261	261	261	261a	520	1/8	False	4	True				False	282	i	G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	3	0	0	True	True	True
2080	2	64	4	E	0	2	4	4	1	True	1.0	1	261	261	261	261a	520	1/8	False	4	True				False	282	i	G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	3	0	0	True	True	True
2080	2	67	1	G	0	2	4	2	1	True	1.0	1	261	261	261	261a	520	1/8	False	4	True				False	282	i	G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	0	-3	-3	True	False	False
2080	2	88	4	E	0	2	4	1	1	True	1.0	1	261	261	261	261a	520	1/8	False	6	True				False	282	i	G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	3	0	0	True	True	True
2082	2	64	4	E	0	2	4	4	1	True	1.5	1	261	261	261	261a	1041/2	1/8	False	4	False				False	282	i	G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	3	0	0	True	True	True
2082	2	67	1	G	0	2	4	3	1	True	1.5	1	261	261	261	261a	1041/2	1/8	False	4	False				False	282	i	G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	0	-3	-3	True	False	False
2082	2	71	5	B	0	2	4	2	1	True	1.5	1	261	261	261	261a	1041/2	1/8	False	4	False				False	282	i	G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	4	1	1	True	False	False
2082	2	91	1	G	0	2	4	1	1	True	1.5	1	261	261	261	261a	1041/2	1/8	False	6	False				False	282	i	G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	0	-3	-3	True	False	False
2084	2	59	5	B	0	2	4	4	1	True	2.0	1	261	261	261	261a	521	1/8	False	3	True				False	283	V7(9)	G	vi		V7(9)		V		7	9		Mm7	False	True	(1, 5, 2, -1)	(-4,)	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7(9), minor		V	1	4	4	4	1	1	True	True	True
2084	2	69	3	A	0	2	4	3	1	True	2.0	1	261	261	261	261a	521	1/8	False	4	True				False	283	V7(9)	G	vi		V7(9)		V		7	9		Mm7	False	True	(1, 5, 2, -1)	(-4,)	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7(9), minor		V	1	4	4	2	-1	-1	True	False	False
2084	2	72	0	C	0	2	4	2	1	True	2.0	1	261	261	261	261a	521	1/8	False	5	True				False	283	V7(9)	G	vi		V7(9)		V		7	9		Mm7	False	True	(1, 5, 2, -1)	(-4,)	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7(9), minor		V	1	4	4	-1	-4	-4	False	False	False
2084	2	90	6	F	1	2	4	1	1	True	2.0	1	261	261	261	261a	521	1/8	False	6	True				False	283	V7(9)	G	vi		V7(9)		V		7	9		Mm7	False	True	(1, 5, 2, -1)	(-4,)	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7(9), minor		V	1	4	4	5	2	2	True	False	False
2086	2	59	5	B	0	2	4	4	1	True	2.5	1	261	261	261	261a	1043/2	1/8	False	3	True				False	284	V7	G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	4	1	1	True	True	True
2086	2	69	3	A	0	2	4	3	1	True	2.5	1	261	261	261	261a	1043/2	1/8	False	4	True				False	284	V7	G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	2	-1	-1	True	False	False
2086	2	71	5	B	0	2	4	2	1	True	2.5	1	261	261	261	261a	1043/2	1/8	False	4	True				False	284	V7	G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	4	1	1	True	True	True
2086	2	87	9	D	1	2	4	1	1	True	2.5	1	261	261	261	261a	1043/2	1/8	False	6	True				False	284	V7	G	vi		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	1	4	4	8	5	5	True	False	False
2088	2	55	1	G	0	2	4	4	1	True	1.0	1	262	262	262	262a	522	1/8	False	3	True				False	285	i	G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	0	-3	-3	True	False	False
2088	2	67	1	G	0	2	4	3	1	True	1.0	1	262	262	262	262a	522	1/8	False	4	True				False	285	i	G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	0	-3	-3	True	False	False
2088	2	71	5	B	0	2	4	2	1	True	1.0	1	262	262	262	262a	522	1/8	False	4	True				False	285	i	G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	4	1	1	True	False	False
2088	2	88	4	E	0	2	4	1	1	True	1.0	1	262	262	262	262a	522	1/8	False	6	True				False	285	i	G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	3	0	0	True	True	True
2090	2	79	1	G	0	2	4	1	1	True	1.5	1	262	262	262	262a	1045/2	1/8	False	5	False				False	285	i	G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	0	-3	-3	True	False	False
2092	2	83	5	B	0	2	4	1	1	True	2.0	1	262	262	262	262a	523	1/8	False	5	False				False	285	i	G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	4	1	1	True	False	False
2094	2	76	4	E	0	2	4	1	1	True	2.5	1	262	262	262	262a	1047/2	1/8	False	5	False				False	285	i	G	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	1	4	4	3	0	0	True	True	True
2096	8	43	1	G	0	2	4	4	1	True	1.0	1	263	263	263	263a	524	1/2	False	2	True				False	286	I.V7/IV	G	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	1	1	0	0	0	1	True	True	True
2096	8	50	2	D	0	2	4	3	1	True	1.0	1	263	263	263	263a	524	1/2	False	3	True				False	286	I.V7/IV	G	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	1	1	0	1	1	2	True	False	False
2096	4	65	-1	F	0	2	4	2	1	True	1.0	1	263	263	263	263a	524	1/4	False	4	True				False	286	I.V7/IV	G	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	1	1	0	-2	-2	-1	True	False	False
2096	2	77	-1	F	0	2	4	1	1	True	1.0	1	263	263	263	263a	524	1/8	False	5	True				False	286	I.V7/IV	G	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	1	1	0	-2	-2	-1	True	False	False
2098	2	71	5	B	0	2	4	1	1	True	1.5	1	263	263	263	263a	1049/2	1/8	False	4	False				False	286	I.V7/IV	G	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	1	1	0	4	4	5	True	False	False
2100	1	64	4	E	0	2	4	2	1	True	2.0	1	263	263	263	263a	525	1/16	False	4	False				False	286	I.V7/IV	G	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	1	1	0	3	3	4	False	False	False
2100	2	74	2	D	0	2	4	1	1	True	2.0	1	263	263	263	263a	525	1/8	False	5	False				False	286	I.V7/IV	G	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	1	1	0	1	1	2	True	False	False
2101	1	62	2	D	0	2	4	2	1	True	2.25	1	263	263	263	263a	2101/4	1/16	False	4	False				False	286	I.V7/IV	G	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	1	1	0	1	1	2	True	False	False
2102	1	60	0	C	0	2	4	2	1	True	2.5	1	263	263	263	263a	1051/2	1/16	False	4	False				False	286	I.V7/IV	G	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	1	1	0	-1	-1	0	False	False	False
2102	2	65	-1	F	0	2	4	1	1	True	2.5	1	263	263	263	263a	1051/2	1/8	False	4	False				False	286	I.V7/IV	G	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	1	1	0	-2	-2	-1	True	False	False
2103	1	59	5	B	0	2	4	2	1	True	2.75	1	263	263	263	263a	2103/4	1/16	False	3	False				False	286	I.V7/IV	G	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	1	1	0	4	4	5	True	False	False
2104	0	62	2	D	0	2	4	2	1	True	1.0	1	264	264	264	264a	526	0	False	4	True				False	287	IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	1	1	1	False	False	False
2104	2	48	0	C	0	2	4	4	1	True	1.0	1	264	264	264	264a	526	1/8	False	3	True				False	287	IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
2104	2	52	4	E	0	2	4	3	1	True	1.0	1	264	264	264	264a	526	1/8	False	3	True				False	287	IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
2104	1	60	0	C	0	2	4	2	1	True	1.0	1	264	264	264	264a	526	1/16	False	4	True				False	287	IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
2104	2	64	4	E	0	2	4	1	1	True	1.0	1	264	264	264	264a	526	1/8	False	4	True				False	287	IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
2105	1	59	5	B	0	2	4	2	1	True	1.25	1	264	264	264	264a	2105/4	1/16	False	3	False				False	287	IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	4	4	4	False	False	False
2106	1	60	0	C	0	2	4	2	1	True	1.5	1	264	264	264	264a	1053/2	1/16	False	4	False				False	287	IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
2106	2	72	0	C	0	2	4	1	1	True	1.5	1	264	264	264	264a	1053/2	1/8	False	5	False				False	287	IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
2107	1	62	2	D	0	2	4	2	1	True	1.75	1	264	264	264	264a	2107/4	1/16	False	4	False				False	287	IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	1	1	1	False	False	False
2108	2	64	4	E	0	2	4	2	1	True	2.0	1	264	264	264	264a	527	1/8	False	4	False				False	287	IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
2108	2	67	1	G	0	2	4	1	1	True	2.0	1	264	264	264	264a	527	1/8	False	4	False				False	287	IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	0	0	0	True	False	False
2110	2	76	4	E	0	2	4	1	1	True	2.5	1	264	264	264	264a	1055/2	1/8	False	5	False				False	287	IV	G	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
2112	8	50	2	D	0	2	4	4	1	True	1.0	1	265	265	265	265a	528	1/2	False	3	True				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
2112	8	54	6	F	1	2	4	3	1	True	1.0	1	265	265	265	265a	528	1/2	False	3	True				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	5	5	5	True	False	False
2112	6	72	0	C	0	2	4	2	1	True	1.0	1	265	265	265	265a	528	3/8	False	5	True				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	-1	-1	-1	True	False	False
2112	2	84	0	C	0	2	4	1	1	True	1.0	1	265	265	265	265a	528	1/8	False	6	True				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	-1	-1	-1	True	False	False
2114	2	78	6	F	1	2	4	1	1	True	1.5	1	265	265	265	265a	1057/2	1/8	False	5	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	5	5	5	True	False	False
2116	2	81	3	A	0	2	4	1	1	True	2.0	1	265	265	265	265a	529	1/8	False	5	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	2	2	2	True	False	False
2118	1	69	3	A	0	2	4	2	1	True	2.5	1	265	265	265	265a	1059/2	1/16	False	4	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	2	2	2	True	False	False
2118	2	72	0	C	0	2	4	1	1	True	2.5	1	265	265	265	265a	1059/2	1/8	False	5	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	-1	-1	-1	True	False	False
2119	1	66	6	F	1	2	4	2	1	True	2.75	1	265	265	265	265a	2119/4	1/16	False	4	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	5	5	5	True	False	False
2120	2	50	2	D	0	2	4	4	1	False	1.0	1	266	266	266	266a	530	1/8	False	3	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
2120	2	54	6	F	1	2	4	3	1	False	1.0	1	266	266	266	266a	530	1/8	False	3	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	5	5	5	True	False	False
2120	2	62	2	D	0	2	4	2	1	True	1.0	1	266	266	266	266a	530	1/8	False	4	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
2120	2	78	6	F	1	2	4	1	1	True	1.0	1	266	266	266	266a	530	1/8	False	5	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	5	5	5	True	False	False
2122	2	48	0	C	0	2	4	4	1	True	1.5	1	266	266	266	266a	1061/2	1/8	False	3	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	-1	-1	-1	True	False	False
2122	2	50	2	D	0	2	4	3	1	True	1.5	1	266	266	266	266a	1061/2	1/8	False	3	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
2122	2	62	2	D	0	2	4	2	1	True	1.5	1	266	266	266	266a	1061/2	1/8	False	4	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
2122	2	69	3	A	0	2	4	1	1	True	1.5	1	266	266	266	266a	1061/2	1/8	False	4	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	2	2	2	True	False	False
2124	2	47	5	B	0	2	4	4	1	True	2.0	1	266	266	266	266a	531	1/8	False	2	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	4	4	4	False	False	False
2124	2	62	2	D	0	2	4	2	1	True	2.0	1	266	266	266	266a	531	1/8	False	4	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
2124	2	62	2	D	0	2	4	3	1	True	2.0	1	266	266	266	266a	531	1/8	False	4	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
2124	2	72	0	C	0	2	4	1	1	True	2.0	1	266	266	266	266a	531	1/8	False	5	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	-1	-1	-1	True	False	False
2126	2	45	3	A	0	2	4	4	1	True	2.5	1	266	266	266	266a	1063/2	1/8	False	2	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	2	2	2	True	False	False
2126	2	60	0	C	0	2	4	3	1	True	2.5	1	266	266	266	266a	1063/2	1/8	False	4	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	-1	-1	-1	True	False	False
2126	2	62	2	D	0	2	4	2	1	True	2.5	1	266	266	266	266a	1063/2	1/8	False	4	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
2126	2	66	6	F	1	2	4	1	1	True	2.5	1	266	266	266	266a	1063/2	1/8	False	4	False				False	288	V7	G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	5	5	5	True	False	False
2128	2	43	1	G	0	2	4	4	1	True	1.0	1	267	267	267	267a	532	1/8	False	2	True				False	289	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
2128	2	59	5	B	0	2	4	3	1	True	1.0	1	267	267	267	267a	532	1/8	False	3	True				False	289	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
2128	4	62	2	D	0	2	4	2	1	True	1.0	1	267	267	267	267a	532	1/4	False	4	True				False	289	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
2128	4	74	2	D	0	2	4	1	1	True	1.0	1	267	267	267	267a	532	1/4	False	5	True				False	289	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
2130	2	55	1	G	0	2	4	4	1	True	1.5	1	267	267	267	267a	1065/2	1/8	False	3	False				False	289	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
2130	2	59	5	B	0	2	4	3	1	True	1.5	1	267	267	267	267a	1065/2	1/8	False	3	False				False	289	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
2132	2	55	1	G	0	2	4	4	1	True	2.0	1	267	267	267	267a	533	1/8	False	3	False				False	289	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
2132	2	59	5	B	0	2	4	3	1	True	2.0	1	267	267	267	267a	533	1/8	False	3	False				False	289	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
2132	4	67	1	G	0	2	4	2	1	True	2.0	1	267	267	267	267a	533	1/4	False	4	False				False	289	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
2132	4	79	1	G	0	2	4	1	1	True	2.0	1	267	267	267	267a	533	1/4	False	5	False				False	289	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
2134	2	55	1	G	0	2	4	4	1	True	2.5	1	267	267	267	267a	1067/2	1/8	False	3	False				False	289	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
2134	2	59	5	B	0	2	4	3	1	True	2.5	1	267	267	267	267a	1067/2	1/8	False	3	False				False	289	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
2136	2	55	1	G	0	2	4	4	1	True	1.0	1	268	268	268	268a	534	1/8	False	3	False				False	289	I	G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
