onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
6300	6	79	1	G	0	3	4	2	1	True	2.5	-1	50	50	88	50b	525/2	1/16	False	5	False				False	170		V	C	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	0	-1	-1	1	2	2	True	False	False
6300	12	79	1	G	0	3	4	1	1	True	2.5	-1	50	50	88	50b	525/2	1/8	False	5	False				False	170		V	C	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	0	-1	-1	1	2	2	True	False	False
6306	6	65	-1	F	0	3	4	3	1	True	2.75	-1	50	50	88	50b	1051/4	1/16	False	4	False				False	170		V	C	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	0	-1	-1	-1	0	0	False	False	False
6306	6	77	-1	F	0	3	4	2	1	True	2.75	-1	50	50	88	50b	1051/4	1/16	False	5	False				False	170		V	C	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	0	-1	-1	-1	0	0	False	False	False
6312	6	64	4	E	0	3	4	3	1	True	3.0	-1	50	50	88	50b	263	1/16	False	4	False				False	170		V	C	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	0	-1	-1	4	5	5	True	False	False
6312	6	76	4	E	0	3	4	2	1	True	3.0	-1	50	50	88	50b	263	1/16	False	5	False				False	170		V	C	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	0	-1	-1	4	5	5	True	False	False
6312	24	84	0	C	0	3	4	1	1	True	3.0	-1	50	50	88	50b	263	1/4	False	6	False				False	170		V	C	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	0	-1	-1	0	1	1	True	True	True
6318	6	60	0	C	0	3	4	3	1	True	3.25	-1	50	50	88	50b	1053/4	1/16	False	4	False				False	170		V	C	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	0	-1	-1	0	1	1	True	True	True
6318	6	72	0	C	0	3	4	2	1	True	3.25	-1	50	50	88	50b	1053/4	1/16	False	5	False				False	170		V	C	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	0	-1	-1	0	1	1	True	True	True
6324	6	59	5	B	0	3	4	3	1	True	3.5	-1	50	50	88	50b	527/2	1/16	False	3	False				False	170		V	C	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	0	-1	-1	5	6	6	False	False	False
6324	6	71	5	B	0	3	4	2	1	True	3.5	-1	50	50	88	50b	527/2	1/16	False	4	False				False	170		V	C	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	0	-1	-1	5	6	6	False	False	False
6330	6	57	3	A	0	3	4	3	1	True	3.75	-1	50	50	88	50b	1055/4	1/16	False	3	False				False	170		V	C	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	0	-1	-1	3	4	4	False	False	False
6330	6	69	3	A	0	3	4	2	1	True	3.75	-1	50	50	88	50b	1055/4	1/16	False	4	False				False	170		V	C	IV		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V, major		V	0	-1	-1	3	4	4	False	False	False
6336	6	55	1	G	0	3	4	3	1	True	1.0	-1	51	51	89	51b	264	1/16	False	3	True				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	1	2	2	True	False	True
6336	6	67	1	G	0	3	4	2	1	True	1.0	-1	51	51	89	51b	264	1/16	False	4	True				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	1	2	2	True	False	True
6336	12	84	0	C	0	3	4	1	1	False	1.0	-1	51	51	89	51b	264	1/8	False	6	True				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	0	1	1	True	True	False
6342	6	53	-1	F	0	3	4	3	1	True	1.25	-1	51	51	89	51b	1057/4	1/16	False	3	False				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	-1	0	0	False	False	False
6342	6	65	-1	F	0	3	4	2	1	True	1.25	-1	51	51	89	51b	1057/4	1/16	False	4	False				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	-1	0	0	False	False	False
6348	6	52	4	E	0	3	4	3	1	True	1.5	-1	51	51	89	51b	529/2	1/16	False	3	False				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	4	5	5	True	False	False
6348	6	64	4	E	0	3	4	2	1	True	1.5	-1	51	51	89	51b	529/2	1/16	False	4	False				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	4	5	5	True	False	False
6348	12	84	0	C	0	3	4	1	1	True	1.5	-1	51	51	89	51b	529/2	1/8	False	6	False				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	0	1	1	True	True	False
6354	6	50	2	D	0	3	4	3	1	True	1.75	-1	51	51	89	51b	1059/4	1/16	False	3	False				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	2	3	3	False	False	False
6354	6	62	2	D	0	3	4	2	1	True	1.75	-1	51	51	89	51b	1059/4	1/16	False	4	False				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	2	3	3	False	False	False
6360	6	48	0	C	0	3	4	3	1	True	2.0	-1	51	51	89	51b	265	1/16	False	3	False				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	0	1	1	True	True	False
6360	6	60	0	C	0	3	4	2	1	True	2.0	-1	51	51	89	51b	265	1/16	False	4	False				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	0	1	1	True	True	False
6360	12	88	4	E	0	3	4	1	1	True	2.0	-1	51	51	89	51b	265	1/8	False	6	False				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	4	5	5	True	False	False
6366	6	55	1	G	0	3	4	3	1	True	2.25	-1	51	51	89	51b	1061/4	1/16	False	3	False				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	1	2	2	True	False	True
6366	6	67	1	G	0	3	4	2	1	True	2.25	-1	51	51	89	51b	1061/4	1/16	False	4	False				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	1	2	2	True	False	True
6372	12	43	1	G	0	3	4	4	1	True	2.5	-1	51	51	89	51b	531/2	1/8	False	2	False				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	1	2	2	True	False	True
6372	6	52	4	E	0	3	4	3	1	True	2.5	-1	51	51	89	51b	531/2	1/16	False	3	False				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	4	5	5	True	False	False
6372	6	64	4	E	0	3	4	2	1	True	2.5	-1	51	51	89	51b	531/2	1/16	False	4	False				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	4	5	5	True	False	False
6372	24	91	1	G	0	3	4	1	1	True	2.5	-1	51	51	89	51b	531/2	1/4	False	6	False				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	1	2	2	True	False	True
6378	6	48	0	C	0	3	4	3	1	True	2.75	-1	51	51	89	51b	1063/4	1/16	False	3	False				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	0	1	1	True	True	False
6378	6	60	0	C	0	3	4	2	1	True	2.75	-1	51	51	89	51b	1063/4	1/16	False	4	False				False	171		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	0	1	1	True	True	False
6384	12	43	1	G	0	3	4	4	1	True	3.0	-1	51	51	89	51b	266	1/8	False	2	True				False	172		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	1	2	1	True	True	True
6384	6	50	2	D	0	3	4	3	1	True	3.0	-1	51	51	89	51b	266	1/16	False	3	True				False	172		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	2	3	2	True	False	False
6384	6	62	2	D	0	3	4	2	1	True	3.0	-1	51	51	89	51b	266	1/16	False	4	True				False	172		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	2	3	2	True	False	False
6390	6	55	1	G	0	3	4	3	1	True	3.25	-1	51	51	89	51b	1065/4	1/16	False	3	False				False	172		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	1	2	1	True	True	True
6390	6	67	1	G	0	3	4	2	1	True	3.25	-1	51	51	89	51b	1065/4	1/16	False	4	False				False	172		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	1	2	1	True	True	True
6396	12	43	1	G	0	3	4	4	1	True	3.5	-1	51	51	89	51b	533/2	1/8	False	2	False				False	172		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	1	2	1	True	True	True
6396	6	53	-1	F	0	3	4	3	1	True	3.5	-1	51	51	89	51b	533/2	1/16	False	3	False				False	172		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	-1	0	-1	True	False	False
6396	6	65	-1	F	0	3	4	2	1	True	3.5	-1	51	51	89	51b	533/2	1/16	False	4	False				False	172		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	-1	0	-1	True	False	False
6396	12	91	1	G	0	3	4	1	1	True	3.5	-1	51	51	89	51b	533/2	1/8	False	6	False				False	172		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	1	2	1	True	True	True
6402	6	50	2	D	0	3	4	3	1	True	3.75	-1	51	51	89	51b	1067/4	1/16	False	3	False				False	172		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	2	3	2	True	False	False
6402	6	62	2	D	0	3	4	2	1	True	3.75	-1	51	51	89	51b	1067/4	1/16	False	4	False				False	172		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	2	3	2	True	False	False
6408	6	55	1	G	0	3	4	3	1	True	1.0	-1	52	52	90	52b	267	1/16	False	3	True				False	173		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	1	2	2	True	False	True
6408	6	67	1	G	0	3	4	2	1	True	1.0	-1	52	52	90	52b	267	1/16	False	4	True				False	173		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	1	2	2	True	False	True
6414	6	53	-1	F	0	3	4	3	1	True	1.25	-1	52	52	90	52b	1069/4	1/16	False	3	False				False	173		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	-1	0	0	False	False	False
6414	6	65	-1	F	0	3	4	2	1	True	1.25	-1	52	52	90	52b	1069/4	1/16	False	4	False				False	173		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	-1	0	0	False	False	False
6420	6	52	4	E	0	3	4	3	1	True	1.5	-1	52	52	90	52b	535/2	1/16	False	3	False				False	173		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	4	5	5	True	False	False
6420	6	64	4	E	0	3	4	2	1	True	1.5	-1	52	52	90	52b	535/2	1/16	False	4	False				False	173		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	4	5	5	True	False	False
6420	12	84	0	C	0	3	4	1	1	True	1.5	-1	52	52	90	52b	535/2	1/8	False	6	False				False	173		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	0	1	1	True	True	False
6426	6	50	2	D	0	3	4	3	1	True	1.75	-1	52	52	90	52b	1071/4	1/16	False	3	False				False	173		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	2	3	3	False	False	False
6426	6	62	2	D	0	3	4	2	1	True	1.75	-1	52	52	90	52b	1071/4	1/16	False	4	False				False	173		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	2	3	3	False	False	False
6432	6	48	0	C	0	3	4	3	1	True	2.0	-1	52	52	90	52b	268	1/16	False	3	False				False	173		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	0	1	1	True	True	False
6432	6	60	0	C	0	3	4	2	1	True	2.0	-1	52	52	90	52b	268	1/16	False	4	False				False	173		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	0	1	1	True	True	False
6432	12	88	4	E	0	3	4	1	1	True	2.0	-1	52	52	90	52b	268	1/8	False	6	False				False	173		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	4	5	5	True	False	False
6438	6	55	1	G	0	3	4	3	1	True	2.25	-1	52	52	90	52b	1073/4	1/16	False	3	False				False	173		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	1	2	2	True	False	True
6438	6	67	1	G	0	3	4	2	1	True	2.25	-1	52	52	90	52b	1073/4	1/16	False	4	False				False	173		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	1	2	2	True	False	True
6444	12	43	1	G	0	3	4	4	1	True	2.5	-1	52	52	90	52b	537/2	1/8	False	2	False				False	173		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	1	2	2	True	False	True
6444	6	52	4	E	0	3	4	3	1	True	2.5	-1	52	52	90	52b	537/2	1/16	False	3	False				False	173		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	4	5	5	True	False	False
6444	6	64	4	E	0	3	4	2	1	True	2.5	-1	52	52	90	52b	537/2	1/16	False	4	False				False	173		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	4	5	5	True	False	False
6444	24	91	1	G	0	3	4	1	1	True	2.5	-1	52	52	90	52b	537/2	1/4	False	6	False				False	173		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	1	2	2	True	False	True
6450	6	48	0	C	0	3	4	3	1	True	2.75	-1	52	52	90	52b	1075/4	1/16	False	3	False				False	173		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	0	1	1	True	True	False
6450	6	60	0	C	0	3	4	2	1	True	2.75	-1	52	52	90	52b	1075/4	1/16	False	4	False				False	173		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	0	1	1	True	True	False
6456	12	43	1	G	0	3	4	4	1	True	3.0	-1	52	52	90	52b	269	1/8	False	2	True				False	174		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	1	2	1	True	True	True
6456	6	50	2	D	0	3	4	3	1	True	3.0	-1	52	52	90	52b	269	1/16	False	3	True				False	174		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	2	3	2	True	False	False
6456	6	62	2	D	0	3	4	2	1	True	3.0	-1	52	52	90	52b	269	1/16	False	4	True				False	174		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	2	3	2	True	False	False
6462	6	55	1	G	0	3	4	3	1	True	3.25	-1	52	52	90	52b	1077/4	1/16	False	3	False				False	174		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	1	2	1	True	True	True
6462	6	67	1	G	0	3	4	2	1	True	3.25	-1	52	52	90	52b	1077/4	1/16	False	4	False				False	174		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	1	2	1	True	True	True
6468	12	43	1	G	0	3	4	4	1	True	3.5	-1	52	52	90	52b	539/2	1/8	False	2	False				False	174		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	1	2	1	True	True	True
6468	6	53	-1	F	0	3	4	3	1	True	3.5	-1	52	52	90	52b	539/2	1/16	False	3	False				False	174		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	-1	0	-1	True	False	False
6468	6	65	-1	F	0	3	4	2	1	True	3.5	-1	52	52	90	52b	539/2	1/16	False	4	False				False	174		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	-1	0	-1	True	False	False
6468	12	91	1	G	0	3	4	1	1	True	3.5	-1	52	52	90	52b	539/2	1/8	False	6	False				False	174		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	1	2	1	True	True	True
6474	6	50	2	D	0	3	4	3	1	True	3.75	-1	52	52	90	52b	1079/4	1/16	False	3	False				False	174		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	2	3	2	True	False	False
6474	6	62	2	D	0	3	4	2	1	True	3.75	-1	52	52	90	52b	1079/4	1/16	False	4	False				False	174		V7/V	C	IV		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	IV	IV, major	V/V	V	V/IV	I	False	V7/V	V7/V, major		V7/V, major	V	V	0	-1	0	2	3	2	True	False	False
6480	6	55	1	G	0	3	4	3	1	True	1.0	-1	53	53	91	53b	270	1/16	False	3	True				False	175		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	1	2	2	True	False	True
6480	6	67	1	G	0	3	4	2	1	True	1.0	-1	53	53	91	53b	270	1/16	False	4	True				False	175		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	1	2	2	True	False	True
6486	6	53	-1	F	0	3	4	3	1	True	1.25	-1	53	53	91	53b	1081/4	1/16	False	3	False				False	175		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	-1	0	0	False	False	False
6486	6	65	-1	F	0	3	4	2	1	True	1.25	-1	53	53	91	53b	1081/4	1/16	False	4	False				False	175		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	-1	0	0	False	False	False
6492	6	52	4	E	0	3	4	3	1	True	1.5	-1	53	53	91	53b	541/2	1/16	False	3	False				False	175		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	4	5	5	True	False	False
6492	6	64	4	E	0	3	4	2	1	True	1.5	-1	53	53	91	53b	541/2	1/16	False	4	False				False	175		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	4	5	5	True	False	False
6492	12	84	0	C	0	3	4	1	1	True	1.5	-1	53	53	91	53b	541/2	1/8	False	6	False				False	175		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	0	1	1	True	True	False
6498	6	50	2	D	0	3	4	3	1	True	1.75	-1	53	53	91	53b	1083/4	1/16	False	3	False				False	175		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	2	3	3	False	False	False
6498	6	62	2	D	0	3	4	2	1	True	1.75	-1	53	53	91	53b	1083/4	1/16	False	4	False				False	175		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	2	3	3	False	False	False
6504	6	48	0	C	0	3	4	3	1	True	2.0	-1	53	53	91	53b	271	1/16	False	3	False				False	175		V64	C	IV		V64		V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	IV	IV, major	V		IV	IV	False	V64	V64, major		V64, major		V	0	-1	-1	0	1	1	True	True	False
