onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1280	4	80	8	G	1	2	2	2	1	True	2.5	3	81	80	81	80a	320	1/4	False	5	False				False	241	V2	c#	VI		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	VI	VI, minor	V		VI	VI	False	V2	V2, major		V2, major		V	7	3	3	1	5	5	True	False	False
1284	2	59	5	B	0	2	2	4	1	False	1.0	3	82	81	82	81a	321	1/8	False	3	True				False	242	I	c#	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	7	3	3	-2	2	2	False	False	False
1284	8	61	7	C	1	2	2	3	1	True	1.0	3	82	81	82	81a	321	1/2	False	4	True				False	242	I	c#	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	7	3	3	0	4	4	True	False	False
1284	8	81	3	A	0	2	2	2	1	True	1.0	3	82	81	82	81a	321	1/2	False	5	True				False	242	I	c#	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	7	3	3	-4	0	0	True	True	True
1286	2	59	5	B	0	2	2	4	1	True	1.25	3	82	81	82	81a	643/2	1/8	False	3	False				False	242	I	c#	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	7	3	3	-2	2	2	False	False	False
1288	8	57	3	A	0	2	2	4	1	True	1.5	3	82	81	82	81a	322	1/2	False	3	False				False	242	I	c#	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	7	3	3	-4	0	0	True	True	True
1292	2	61	7	C	1	2	2	3	1	False	2.0	3	82	81	82	81a	323	1/8	False	4	False				False	242	I	c#	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	7	3	3	0	4	4	True	False	False
1292	4	76	4	E	0	2	2	1	1	True	2.0	3	82	81	82	81a	323	1/4	False	5	False				False	242	I	c#	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	7	3	3	-3	1	1	True	False	False
1294	2	61	7	C	1	2	2	3	1	True	2.25	3	82	81	82	81a	647/2	1/8	False	4	False				False	242	I	c#	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	7	3	3	0	4	4	True	False	False
1296	4	56	8	G	1	2	2	4	1	True	2.5	3	82	81	82	81a	324	1/4	False	3	True				False	243	i.V7	c#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	7	7	7	1	1	1	True	True	True
1296	4	60	12	B	1	2	2	3	1	True	2.5	3	82	81	82	81a	324	1/4	False	3	True				False	243	i.V7	c#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	7	7	7	5	5	5	True	False	False
1296	4	78	6	F	1	2	2	1	1	True	2.5	3	82	81	82	81a	324	1/4	False	5	True				False	243	i.V7	c#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	7	7	7	-1	-1	-1	True	False	False
1300	2	56	8	G	1	2	2	4	1	False	1.0	3	83	82	83	82a	325	1/8	False	3	True				False	244	VI2	c#	i		VI2		VI		2			Mm7	True	True	(-6, -4, 0, -3)	()	-4	-6	minor	minor	i	i, minor	VI		i	i	True	VI2	VI2, minor		VI2, minor		VI	7	7	7	1	1	1	False	False	False
1300	4	60	0	C	0	2	2	3	1	True	1.0	3	83	82	83	82a	325	1/4	False	4	True				False	244	VI2	c#	i		VI2		VI		2			Mm7	True	True	(-6, -4, 0, -3)	()	-4	-6	minor	minor	i	i, minor	VI		i	i	True	VI2	VI2, minor		VI2, minor		VI	7	7	7	-7	-7	-7	False	False	False
1300	8	80	8	G	1	2	2	1	1	True	1.0	3	83	82	83	82a	325	1/2	False	5	True				False	244	VI2	c#	i		VI2		VI		2			Mm7	True	True	(-6, -4, 0, -3)	()	-4	-6	minor	minor	i	i, minor	VI		i	i	True	VI2	VI2, minor		VI2, minor		VI	7	7	7	1	1	1	False	False	False
1302	2	54	6	F	1	2	2	4	1	True	1.25	3	83	82	83	82a	651/2	1/8	False	3	False				False	244	VI2	c#	i		VI2		VI		2			Mm7	True	True	(-6, -4, 0, -3)	()	-4	-6	minor	minor	i	i, minor	VI		i	i	True	VI2	VI2, minor		VI2, minor		VI	7	7	7	-1	-1	-1	False	False	False
1304	6	52	4	E	0	2	2	4	1	True	1.5	3	83	82	83	82a	326	3/8	False	3	True				False	245	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	-3	-3	-3	True	False	True
1304	4	56	8	G	1	2	2	3	1	True	1.5	3	83	82	83	82a	326	1/4	False	3	True				False	245	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	1	1	1	True	False	False
1308	4	56	8	G	1	2	2	3	1	True	2.0	3	83	82	83	82a	327	1/4	False	3	False				False	245	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	1	1	1	True	False	False
1308	4	64	4	E	0	2	2	2	1	True	2.0	3	83	82	83	82a	327	1/4	False	4	False				False	245	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	-3	-3	-3	True	False	True
1308	4	73	7	C	1	2	2	1	1	True	2.0	3	83	82	83	82a	327	1/4	False	5	False				False	245	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	0	0	0	True	True	False
1310	2	49	7	C	1	2	2	4	1	True	2.25	3	83	82	83	82a	655/2	1/8	False	3	False				False	245	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	0	0	0	True	True	False
1312	4	48	12	B	1	2	2	4	1	True	2.5	3	83	82	83	82a	328	1/4	False	2	True				False	246	V65	c#	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	7	7	7	5	5	5	True	False	True
1312	4	56	8	G	1	2	2	3	1	True	2.5	3	83	82	83	82a	328	1/4	False	3	True				False	246	V65	c#	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	7	7	7	1	1	1	True	True	False
1312	4	66	6	F	1	2	2	2	1	True	2.5	3	83	82	83	82a	328	1/4	False	4	True				False	246	V65	c#	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	7	7	7	-1	-1	-1	True	False	False
1312	4	75	9	D	1	2	2	1	1	True	2.5	3	83	82	83	82a	328	1/4	False	5	True				False	246	V65	c#	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	7	7	7	2	2	2	True	False	False
1316	4	48	12	B	1	2	2	4	1	True	1.0	4	84	83	84	83a	329	1/4	True	2	True				False	247	V7(4)	c#	i		V7(4)		V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	7	7	7	5	5	5	False	False	False
1316	4	57	3	A	0	2	2	3	1	True	1.0	4	84	83	84	83a	329	1/4	True	3	True				False	247	V7(4)	c#	i		V7(4)		V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	7	7	7	-4	-4	-4	False	False	False
1316	4	66	6	F	1	2	2	2	1	False	1.0	4	84	83	84	83a	329	1/4	True	4	True				False	247	V7(4)	c#	i		V7(4)		V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	7	7	7	-1	-1	-1	True	False	False
1316	4	75	9	D	1	2	2	1	1	False	1.0	4	84	83	84	83a	329	1/4	True	5	True				False	247	V7(4)	c#	i		V7(4)		V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	7	7	7	2	2	2	True	False	False
1320	4	51	9	D	1	2	2	4	1	True	1.5	4	84	83	84	83a	330	1/4	False	3	True				False	248	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	2	2	2	True	False	True
1320	8	56	8	G	1	2	2	3	1	True	1.5	4	84	83	84	83a	330	1/2	False	3	True				False	248	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	1	1	1	True	True	False
1320	4	60	12	B	1	2	2	2	1	True	1.5	4	84	83	84	83a	330	1/4	False	3	True				False	248	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	5	5	5	True	False	False
1320	4	78	6	F	1	2	2	1	1	True	1.5	4	84	83	84	83a	330	1/4	False	5	True				False	248	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	-1	-1	-1	True	False	False
1324	4	49	7	C	1	2	2	4	1	True	2.0	4	84	83	84	83a	331	1/4	False	3	True				False	249	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
1324	4	61	7	C	1	2	2	2	1	True	2.0	4	84	83	84	83a	331	1/4	False	4	True				False	249	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
1324	4	76	4	E	0	2	2	1	1	True	2.0	4	84	83	84	83a	331	1/4	False	5	True				False	249	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	-3	-3	-3	True	False	False
1328	4	48	12	B	1	2	2	4	1	True	2.5	4	84	83	84	83a	332	1/4	False	2	True				False	250	V65	c#	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	7	7	7	5	5	5	True	False	True
1328	4	56	8	G	1	2	2	3	1	True	2.5	4	84	83	84	83a	332	1/4	False	3	True				False	250	V65	c#	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	7	7	7	1	1	1	True	True	False
1328	4	66	6	F	1	2	2	2	1	True	2.5	4	84	83	84	83a	332	1/4	False	4	True				False	250	V65	c#	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	7	7	7	-1	-1	-1	True	False	False
1328	4	75	9	D	1	2	2	1	1	True	2.5	4	84	83	84	83a	332	1/4	False	5	True				False	250	V65	c#	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	7	7	7	2	2	2	True	False	False
1332	4	49	7	C	1	2	2	4	1	True	1.0	4	85	84	85	84a	333	1/4	False	3	True				False	251	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
1332	4	56	8	G	1	2	2	3	1	False	1.0	4	85	84	85	84a	333	1/4	False	3	True				False	251	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	1	1	1	True	False	False
1332	4	64	4	E	0	2	2	2	1	True	1.0	4	85	84	85	84a	333	1/4	False	4	True				False	251	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	-3	-3	-3	True	False	False
1332	4	76	4	E	0	2	2	1	1	True	1.0	4	85	84	85	84a	333	1/4	False	5	True				False	251	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	-3	-3	-3	True	False	False
1336	4	52	4	E	0	2	2	3	1	True	1.5	4	85	84	85	84a	334	1/4	False	3	True				False	252	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	-3	-3	-3	True	False	True
1336	4	52	4	E	0	2	2	4	1	True	1.5	4	85	84	85	84a	334	1/4	False	3	True				False	252	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	-3	-3	-3	True	False	True
1336	4	56	8	G	1	2	2	2	1	True	1.5	4	85	84	85	84a	334	1/4	False	3	True				False	252	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	1	1	1	True	False	False
1336	4	80	8	G	1	2	2	1	1	True	1.5	4	85	84	85	84a	334	1/4	False	5	True				False	252	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	1	1	1	True	False	False
1340	4	51	9	D	1	2	2	4	1	True	2.0	4	85	84	85	84a	335	1/4	False	3	True				False	253	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	2	2	2	True	False	True
1340	4	54	6	F	1	2	2	3	1	True	2.0	4	85	84	85	84a	335	1/4	False	3	True				False	253	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	-1	-1	-1	True	False	False
1340	4	60	12	B	1	2	2	2	1	True	2.0	4	85	84	85	84a	335	1/4	False	3	True				False	253	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	5	5	5	True	False	False
1340	4	78	6	F	1	2	2	1	1	True	2.0	4	85	84	85	84a	335	1/4	False	5	True				False	253	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	-1	-1	-1	True	False	False
1344	4	49	7	C	1	2	2	4	1	True	2.5	4	85	84	85	84a	336	1/4	False	3	True				False	254	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
1344	4	56	8	G	1	2	2	3	1	True	2.5	4	85	84	85	84a	336	1/4	False	3	True				False	254	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	1	1	1	True	False	False
1344	4	61	7	C	1	2	2	2	1	True	2.5	4	85	84	85	84a	336	1/4	False	4	True				False	254	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	0	0	0	True	True	True
1344	4	76	4	E	0	2	2	1	1	True	2.5	4	85	84	85	84a	336	1/4	False	5	True				False	254	i	c#	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	7	7	7	-3	-3	-3	True	False	False
1348	4	51	9	D	1	2	2	4	1	True	1.0	4	86	85	86	85a	337	1/4	False	3	True				False	255	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	2	2	2	True	False	True
1348	4	66	6	F	1	2	2	3	1	True	1.0	4	86	85	86	85a	337	1/4	False	4	True				False	255	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	-1	-1	-1	True	False	False
1348	4	72	12	B	1	2	2	2	1	True	1.0	4	86	85	86	85a	337	1/4	False	4	True				False	255	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	5	5	5	True	False	False
1348	16	80	8	G	1	2	2	1	1	True	1.0	4	86	85	86	85a	337	1	False	5	True				False	255	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	1	1	1	True	True	False
1352	4	54	6	F	1	2	2	4	1	True	1.5	4	86	85	86	85a	338	1/4	False	3	False				False	255	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	-1	-1	-1	True	False	False
1352	4	63	9	D	1	2	2	3	1	True	1.5	4	86	85	86	85a	338	1/4	False	4	False				False	255	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	2	2	2	True	False	True
1352	4	75	9	D	1	2	2	2	1	True	1.5	4	86	85	86	85a	338	1/4	False	5	False				False	255	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	2	2	2	True	False	True
1356	4	52	4	E	0	2	2	4	1	True	2.0	4	86	85	86	85a	339	1/4	False	3	False				False	255	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	-3	-3	-3	False	False	False
1356	4	64	4	E	0	2	2	3	1	True	2.0	4	86	85	86	85a	339	1/4	False	4	False				False	255	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	-3	-3	-3	False	False	False
1356	4	73	7	C	1	2	2	2	1	True	2.0	4	86	85	86	85a	339	1/4	False	5	False				False	255	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	0	0	0	False	False	False
1360	4	51	9	D	1	2	2	4	1	True	2.5	4	86	85	86	85a	340	1/4	False	3	False				False	255	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	2	2	2	True	False	True
1360	4	66	6	F	1	2	2	3	1	True	2.5	4	86	85	86	85a	340	1/4	False	4	False				False	255	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	-1	-1	-1	True	False	False
1360	4	72	12	B	1	2	2	2	1	True	2.5	4	86	85	86	85a	340	1/4	False	4	False				False	255	V43	c#	i		V43		V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	7	7	7	5	5	5	True	False	False
1364	4	52	4	E	0	2	2	4	1	True	1.0	4	87	86	87	86a	341	1/4	False	3	True				False	256	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	-3	-3	-3	True	False	True
1364	4	68	8	G	1	2	2	3	1	True	1.0	4	87	86	87	86a	341	1/4	False	4	True				False	256	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	1	1	1	True	False	False
1364	4	73	7	C	1	2	2	2	1	True	1.0	4	87	86	87	86a	341	1/4	False	5	True				False	256	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	0	0	0	True	True	False
1364	12	80	8	G	1	2	2	1	1	False	1.0	4	87	86	87	86a	341	3/4	False	5	True				False	256	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	1	1	1	True	False	False
1368	4	56	8	G	1	2	2	4	1	True	1.5	4	87	86	87	86a	342	1/4	False	3	False				False	256	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	1	1	1	True	False	False
1368	4	64	4	E	0	2	2	3	1	True	1.5	4	87	86	87	86a	342	1/4	False	4	False				False	256	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	-3	-3	-3	True	False	True
1368	4	76	4	E	0	2	2	2	1	True	1.5	4	87	86	87	86a	342	1/4	False	5	False				False	256	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	-3	-3	-3	True	False	True
1372	4	54	6	F	1	2	2	4	1	True	2.0	4	87	86	87	86a	343	1/4	False	3	False				False	256	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	-1	-1	-1	False	False	False
1372	4	72	12	B	1	2	2	3	1	True	2.0	4	87	86	87	86a	343	1/4	False	4	False				False	256	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	5	5	5	False	False	False
1372	4	75	9	D	1	2	2	2	1	True	2.0	4	87	86	87	86a	343	1/4	False	5	False				False	256	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	2	2	2	False	False	False
1376	4	52	4	E	0	2	2	4	1	True	2.5	4	87	86	87	86a	344	1/4	False	3	False				False	256	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	-3	-3	-3	True	False	True
1376	4	73	7	C	1	2	2	3	1	True	2.5	4	87	86	87	86a	344	1/4	False	5	False				False	256	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	0	0	0	True	True	False
1376	4	76	4	E	0	2	2	2	1	True	2.5	4	87	86	87	86a	344	1/4	False	5	False				False	256	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	-3	-3	-3	True	False	True
1376	4	80	8	G	1	2	2	1	1	True	2.5	4	87	86	87	86a	344	1/4	False	5	False				False	256	i6	c#	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	7	7	7	1	1	1	True	False	False
1380	16	44	8	G	1	2	2	4	1	True	1.0	4	88	87	88	87a	345	1	False	2	True				False	257	V7	c#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	7	7	7	1	1	1	True	True	True
1380	4	75	9	D	1	2	2	3	1	True	1.0	4	88	87	88	87a	345	1/4	False	5	True				False	257	V7	c#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	7	7	7	2	2	2	True	False	False
1380	4	78	6	F	1	2	2	2	1	True	1.0	4	88	87	88	87a	345	1/4	False	5	True				False	257	V7	c#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	7	7	7	-1	-1	-1	True	False	False
1380	4	84	12	B	1	2	2	1	1	True	1.0	4	88	87	88	87a	345	1/4	False	5	True				False	257	V7	c#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	7	7	7	5	5	5	True	False	False
1384	4	72	12	B	1	2	2	3	1	True	1.5	4	88	87	88	87a	346	1/4	False	4	False				False	257	V7	c#	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	7	7	7	5	5	5	True	False	False
